10.237,-28.599,50.529,58.966
10.192,-28.567,50.541,58.951
10.146,-28.536,50.552,58.935
10.101,-28.504,50.564,58.919
10.055,-28.473,50.575,58.903
10.002,-28.499,50.552,58.891
9.9488,-28.525,50.529,58.878
9.8956,-28.551,50.507,58.866
9.8425,-28.578,50.484,58.853
9.7894,-28.604,50.461,58.84
9.7362,-28.63,50.438,58.828
9.6831,-28.657,50.415,58.815
9.63,-28.683,50.392,58.802
9.5769,-28.709,50.37,58.79
9.5238,-28.736,50.347,58.777
9.4706,-28.762,50.324,58.764
9.4175,-28.788,50.301,58.752
9.3644,-28.815,50.278,58.739
9.3112,-28.841,50.255,58.726
9.2581,-28.867,50.233,58.714
9.205,-28.894,50.21,58.701
9.1519,-28.92,50.187,58.688
9.0988,-28.946,50.164,58.676
9.0456,-28.973,50.141,58.663
8.9925,-28.999,50.118,58.65
8.9394,-29.025,50.096,58.638
8.8863,-29.052,50.073,58.625
8.8331,-29.078,50.05,58.612
8.78,-29.104,50.027,58.6
8.7269,-29.131,50.004,58.587
8.6738,-29.157,49.982,58.575
8.6206,-29.183,49.959,58.562
8.5675,-29.21,49.936,58.549
8.5144,-29.236,49.913,58.537
8.4613,-29.262,49.89,58.524
8.4081,-29.289,49.867,58.511
8.355,-29.315,49.845,58.499
8.3019,-29.341,49.822,58.486
8.2487,-29.368,49.799,58.473
8.1956,-29.394,49.776,58.461
8.1425,-29.42,49.753,58.448
8.0894,-29.447,49.73,58.435
8.0363,-29.473,49.708,58.423
7.9831,-29.499,49.685,58.41
7.93,-29.525,49.662,58.397
7.8769,-29.552,49.639,58.385
7.8237,-29.578,49.616,58.372
7.7706,-29.604,49.594,58.359
7.7175,-29.631,49.571,58.347
7.6644,-29.657,49.548,58.334
7.6112,-29.683,49.525,58.322
7.5581,-29.71,49.502,58.309
7.505,-29.736,49.479,58.296
7.4519,-29.762,49.457,58.284
7.3987,-29.789,49.434,58.271
7.3456,-29.815,49.411,58.258
7.2925,-29.841,49.388,58.246
7.2394,-29.868,49.365,58.233
7.1863,-29.894,49.342,58.22
7.1331,-29.92,49.32,58.208
7.08,-29.947,49.297,58.195
7.0269,-29.973,49.274,58.182
6.9738,-29.999,49.251,58.17
6.9206,-30.026,49.228,58.157
6.8675,-30.052,49.206,58.144
6.8144,-30.078,49.183,58.132
6.7612,-30.105,49.16,58.119
6.7081,-30.131,49.137,58.106
6.655,-30.157,49.114,58.094
6.6019,-30.184,49.091,58.081
6.5488,-30.21,49.069,58.068
6.4956,-30.236,49.046,58.056
6.4425,-30.263,49.023,58.043
6.3894,-30.289,49,58.031
6.3362,-30.315,48.977,58.018
6.2831,-30.342,48.954,58.005
6.23,-30.368,48.932,57.993
6.1769,-30.394,48.909,57.98
6.1238,-30.421,48.886,57.967
6.0706,-30.447,48.863,57.955
6.0175,-30.473,48.84,57.942
5.9644,-30.5,48.817,57.929
5.9112,-30.526,48.795,57.917
5.8581,-30.552,48.772,57.904
5.805,-30.578,48.749,57.891
5.7519,-30.605,48.726,57.879
5.6987,-30.631,48.703,57.866
5.6456,-30.657,48.681,57.853
5.5925,-30.684,48.658,57.841
5.5394,-30.71,48.635,57.828
5.4863,-30.736,48.612,57.815
5.4331,-30.763,48.589,57.803
5.38,-30.789,48.566,57.79
5.3269,-30.815,48.544,57.777
5.2738,-30.842,48.521,57.765
5.2206,-30.868,48.498,57.752
5.1675,-30.894,48.475,57.74
5.1144,-30.921,48.452,57.727
5.0613,-30.947,48.429,57.714
5.0081,-30.973,48.407,57.702
4.955,-31,48.384,57.689
4.9019,-31.026,48.361,57.676
4.8487,-31.052,48.338,57.664
4.7956,-31.079,48.315,57.651
4.7425,-31.105,48.293,57.638
4.7102,-31.103,48.291,57.634
4.6779,-31.101,48.289,57.63
4.6456,-31.099,48.288,57.626
4.6133,-31.097,48.286,57.622
4.581,-31.095,48.285,57.618
4.5487,-31.093,48.283,57.613
4.5164,-31.091,48.281,57.609
4.4841,-31.089,48.28,57.605
4.4518,-31.087,48.278,57.601
4.4195,-31.085,48.277,57.597
4.3872,-31.083,48.275,57.593
4.3549,-31.081,48.274,57.588
4.3226,-31.079,48.272,57.584
4.2903,-31.077,48.27,57.58
4.258,-31.075,48.269,57.576
4.2257,-31.073,48.267,57.572
4.1934,-31.071,48.266,57.568
4.1611,-31.069,48.264,57.563
4.1288,-31.067,48.263,57.559
4.0965,-31.065,48.261,57.555
4.0642,-31.063,48.259,57.551
4.0319,-31.061,48.258,57.547
3.9996,-31.059,48.256,57.543
3.9673,-31.057,48.255,57.538
3.935,-31.055,48.253,57.534
3.9027,-31.053,48.252,57.53
3.8704,-31.051,48.25,57.526
3.8381,-31.049,48.248,57.522
3.8058,-31.047,48.247,57.518
3.7735,-31.045,48.245,57.514
3.7412,-31.043,48.244,57.509
3.7089,-31.041,48.242,57.505
3.6766,-31.039,48.241,57.501
3.6443,-31.037,48.239,57.497
3.612,-31.035,48.237,57.493
3.5797,-31.033,48.236,57.489
3.5474,-31.031,48.234,57.484
3.5151,-31.029,48.233,57.48
3.4828,-31.027,48.231,57.476
3.4505,-31.025,48.23,57.472
3.4182,-31.023,48.228,57.468
3.3859,-31.021,48.226,57.464
3.3536,-31.019,48.225,57.459
3.3213,-31.017,48.223,57.455
3.289,-31.015,48.222,57.451
3.2567,-31.013,48.22,57.447
3.2244,-31.011,48.218,57.443
3.1921,-31.009,48.217,57.439
3.1598,-31.007,48.215,57.434
3.1275,-31.005,48.214,57.43
3.0952,-31.003,48.212,57.426
3.0629,-31.001,48.211,57.422
3.0306,-30.999,48.209,57.418
2.9983,-30.997,48.207,57.414
2.966,-30.995,48.206,57.409
2.9337,-30.993,48.204,57.405
2.9014,-30.991,48.203,57.401
2.8691,-30.989,48.201,57.397
2.8368,-30.987,48.2,57.393
2.8045,-30.985,48.198,57.389
2.7722,-30.983,48.196,57.385
2.7399,-30.981,48.195,57.38
2.7076,-30.979,48.193,57.376
2.6753,-30.977,48.192,57.372
2.643,-30.975,48.19,57.368
2.6107,-30.973,48.189,57.364
2.5784,-30.971,48.187,57.36
2.5461,-30.969,48.185,57.355
2.5138,-30.967,48.184,57.351
2.4815,-30.965,48.182,57.347
2.4492,-30.963,48.181,57.343
2.4169,-30.961,48.179,57.339
2.3846,-30.959,48.178,57.335
2.3523,-30.957,48.176,57.33
2.32,-30.955,48.174,57.326
2.2877,-30.953,48.173,57.322
2.2554,-30.951,48.171,57.318
2.2231,-30.949,48.17,57.314
2.1908,-30.947,48.168,57.31
2.1585,-30.945,48.167,57.305
2.1262,-30.943,48.165,57.301
2.0939,-30.941,48.163,57.297
2.0616,-30.939,48.162,57.293
2.0293,-30.937,48.16,57.289
1.997,-30.935,48.159,57.285
1.9647,-30.933,48.157,57.28
1.9324,-30.931,48.155,57.276
1.9001,-30.929,48.154,57.272
1.8678,-30.927,48.152,57.268
1.8355,-30.925,48.151,57.264
1.8032,-30.923,48.149,57.26
1.7709,-30.921,48.148,57.256
1.7386,-30.919,48.146,57.251
1.7063,-30.917,48.144,57.247
1.674,-30.915,48.143,57.243
1.6417,-30.913,48.141,57.239
1.6094,-30.911,48.14,57.235
1.5771,-30.909,48.138,57.231
1.5448,-30.907,48.137,57.226
1.5125,-30.905,48.135,57.222
1.5258,-30.915,48.116,57.212
1.539,-30.925,48.097,57.202
1.5523,-30.935,48.077,57.192
1.5656,-30.945,48.058,57.182
1.5789,-30.954,48.039,57.172
1.5922,-30.964,48.02,57.162
1.6054,-30.974,48.001,57.152
1.6187,-30.984,47.981,57.142
1.632,-30.994,47.962,57.132
1.6452,-31.004,47.943,57.122
1.6585,-31.014,47.924,57.112
1.6718,-31.024,47.905,57.103
1.6851,-31.034,47.885,57.093
1.6984,-31.044,47.866,57.083
1.7116,-31.054,47.847,57.073
1.7249,-31.063,47.828,57.063
1.7382,-31.073,47.809,57.053
1.7514,-31.083,47.789,57.043
1.7647,-31.093,47.77,57.033
1.778,-31.103,47.751,57.023
1.7913,-31.113,47.732,57.013
1.8045,-31.123,47.713,57.003
1.8178,-31.133,47.693,56.993
1.8311,-31.143,47.674,56.983
1.8444,-31.153,47.655,56.973
1.8576,-31.162,47.636,56.963
1.8709,-31.172,47.617,56.953
1.8842,-31.182,47.597,56.943
1.8975,-31.192,47.578,56.933
1.9107,-31.202,47.559,56.923
1.924,-31.212,47.54,56.913
1.9373,-31.222,47.521,56.903
1.9506,-31.232,47.501,56.893
1.9639,-31.242,47.482,56.883
1.9771,-31.251,47.463,56.873
1.9904,-31.261,47.444,56.863
2.0037,-31.271,47.425,56.853
2.0169,-31.281,47.405,56.843
2.0302,-31.291,47.386,56.833
2.0435,-31.301,47.367,56.823
2.0568,-31.311,47.348,56.813
2.0701,-31.321,47.329,56.803
2.0833,-31.331,47.309,56.793
2.0966,-31.341,47.29,56.783
2.1099,-31.351,47.271,56.773
2.1232,-31.36,47.252,56.763
2.1364,-31.37,47.233,56.753
2.1497,-31.38,47.213,56.743
2.163,-31.39,47.194,56.733
2.1763,-31.4,47.175,56.723
2.1895,-31.41,47.156,56.713
2.2028,-31.42,47.137,56.703
2.2161,-31.43,47.117,56.693
2.2293,-31.44,47.098,56.683
2.2426,-31.45,47.079,56.673
2.2559,-31.459,47.06,56.663
2.2692,-31.469,47.041,56.653
2.2824,-31.479,47.021,56.643
2.2957,-31.489,47.002,56.634
2.309,-31.499,46.983,56.624
2.3223,-31.509,46.964,56.614
2.3356,-31.519,46.945,56.604
2.3488,-31.529,46.925,56.594
2.3621,-31.539,46.906,56.584
2.3754,-31.549,46.887,56.574
2.3886,-31.558,46.868,56.564
2.4019,-31.568,46.849,56.554
2.4152,-31.578,46.829,56.544
2.4285,-31.588,46.81,56.534
2.4418,-31.598,46.791,56.524
2.455,-31.608,46.772,56.514
2.4683,-31.618,46.753,56.504
2.4816,-31.628,46.733,56.494
2.4948,-31.638,46.714,56.484
2.5081,-31.648,46.695,56.474
2.5214,-31.657,46.676,56.464
2.5347,-31.667,46.657,56.454
2.548,-31.677,46.637,56.444
2.5612,-31.687,46.618,56.434
2.5745,-31.697,46.599,56.424
2.5878,-31.707,46.58,56.414
2.6011,-31.717,46.561,56.404
2.6143,-31.727,46.541,56.394
2.6276,-31.737,46.522,56.384
2.6409,-31.746,46.503,56.374
2.6541,-31.756,46.484,56.364
2.6674,-31.766,46.465,56.354
2.6807,-31.776,46.445,56.344
2.694,-31.786,46.426,56.334
2.7072,-31.796,46.407,56.324
2.7205,-31.806,46.388,56.314
2.7338,-31.816,46.369,56.304
2.7471,-31.826,46.349,56.294
2.7603,-31.836,46.33,56.284
2.7736,-31.846,46.311,56.274
2.7869,-31.855,46.292,56.264
2.8002,-31.865,46.273,56.254
2.8135,-31.875,46.253,56.244
2.8267,-31.885,46.234,56.234
2.84,-31.895,46.215,56.224
2.8628,-31.866,46.226,56.22
2.8856,-31.837,46.238,56.215
2.9084,-31.808,46.249,56.211
2.9312,-31.779,46.261,56.206
2.954,-31.75,46.272,56.201
2.9768,-31.721,46.284,56.197
2.9996,-31.692,46.295,56.192
3.0224,-31.663,46.306,56.188
3.0452,-31.634,46.318,56.183
3.068,-31.605,46.329,56.179
3.0908,-31.576,46.341,56.174
3.1136,-31.547,46.352,56.169
3.1364,-31.518,46.364,56.165
3.1592,-31.489,46.375,56.16
3.182,-31.46,46.386,56.156
3.2048,-31.431,46.398,56.151
3.2276,-31.402,46.409,56.146
3.2504,-31.373,46.421,56.142
3.2732,-31.344,46.432,56.137
3.296,-31.315,46.444,56.133
3.3188,-31.287,46.455,56.128
3.3416,-31.258,46.466,56.123
3.3644,-31.229,46.478,56.119
3.3872,-31.2,46.489,56.114
3.41,-31.171,46.501,56.11
3.4328,-31.142,46.512,56.105
3.4556,-31.113,46.523,56.101
3.4784,-31.084,46.535,56.096
3.5012,-31.055,46.546,56.091
3.524,-31.026,46.558,56.087
3.5468,-30.997,46.569,56.082
3.5696,-30.968,46.581,56.078
3.5924,-30.939,46.592,56.073
3.6152,-30.91,46.603,56.068
3.638,-30.881,46.615,56.064
3.6608,-30.852,46.626,56.059
3.6836,-30.823,46.638,56.055
3.7064,-30.794,46.649,56.05
3.7292,-30.765,46.661,56.045
3.752,-30.736,46.672,56.041
3.7748,-30.707,46.683,56.036
3.7976,-30.678,46.695,56.032
3.8204,-30.649,46.706,56.027
3.8432,-30.62,46.718,56.023
3.866,-30.591,46.729,56.018
3.8888,-30.562,46.741,56.013
3.9116,-30.533,46.752,56.009
3.9344,-30.504,46.763,56.004
3.9572,-30.475,46.775,56
3.98,-30.446,46.786,55.995
4.0028,-30.417,46.798,55.99
4.0256,-30.388,46.809,55.986
4.0484,-30.359,46.821,55.981
4.0712,-30.33,46.832,55.977
4.094,-30.301,46.843,55.972
4.1168,-30.272,46.855,55.967
4.1396,-30.243,46.866,55.963
4.1624,-30.214,46.878,55.958
4.1852,-30.185,46.889,55.954
4.208,-30.157,46.9,55.949
4.2308,-30.128,46.912,55.945
4.2536,-30.099,46.923,55.94
4.2764,-30.07,46.935,55.935
4.2992,-30.041,46.946,55.931
4.322,-30.012,46.958,55.926
4.3448,-29.983,46.969,55.922
4.3676,-29.954,46.98,55.917
4.3904,-29.925,46.992,55.912
4.4132,-29.896,47.003,55.908
4.436,-29.867,47.015,55.903
4.4588,-29.838,47.026,55.899
4.4816,-29.809,47.038,55.894
4.5044,-29.78,47.049,55.889
4.5272,-29.751,47.06,55.885
4.55,-29.722,47.072,55.88
4.5728,-29.693,47.083,55.876
4.5956,-29.664,47.095,55.871
4.6184,-29.635,47.106,55.867
4.6412,-29.606,47.118,55.862
4.664,-29.577,47.129,55.857
4.6868,-29.548,47.14,55.853
4.7096,-29.519,47.152,55.848
4.7324,-29.49,47.163,55.844
4.7552,-29.461,47.175,55.839
4.778,-29.432,47.186,55.834
4.8008,-29.403,47.198,55.83
4.8236,-29.374,47.209,55.825
4.8464,-29.345,47.22,55.821
4.8692,-29.316,47.232,55.816
4.892,-29.287,47.243,55.811
4.9148,-29.258,47.255,55.807
4.9376,-29.229,47.266,55.802
4.9604,-29.2,47.278,55.798
4.9832,-29.171,47.289,55.793
5.006,-29.142,47.3,55.789
5.0288,-29.113,47.312,55.784
5.0516,-29.084,47.323,55.779
5.0744,-29.055,47.335,55.775
5.0972,-29.026,47.346,55.77
5.12,-28.997,47.357,55.766
5.1131,-29.003,47.374,55.782
5.1061,-29.009,47.39,55.798
5.0991,-29.015,47.406,55.814
5.0922,-29.021,47.422,55.83
5.0853,-29.027,47.438,55.846
5.0783,-29.033,47.454,55.863
5.0713,-29.039,47.47,55.879
5.0644,-29.045,47.486,55.895
5.0574,-29.051,47.502,55.911
5.0505,-29.057,47.518,55.927
5.0435,-29.063,47.534,55.944
5.0366,-29.069,47.55,55.96
5.0297,-29.075,47.566,55.976
5.0227,-29.081,47.583,55.992
5.0158,-29.087,47.599,56.008
5.0088,-29.093,47.615,56.024
5.0018,-29.099,47.631,56.041
4.9949,-29.105,47.647,56.057
4.988,-29.111,47.663,56.073
4.981,-29.116,47.679,56.089
4.9741,-29.122,47.695,56.105
4.9671,-29.128,47.711,56.122
4.9601,-29.134,47.727,56.138
4.9532,-29.14,47.743,56.154
4.9463,-29.146,47.759,56.17
4.9393,-29.152,47.775,56.186
4.9324,-29.158,47.792,56.202
4.9254,-29.164,47.808,56.219
4.9185,-29.17,47.824,56.235
4.9115,-29.176,47.84,56.251
4.9045,-29.182,47.856,56.267
4.8976,-29.188,47.872,56.283
4.8907,-29.194,47.888,56.3
4.8837,-29.2,47.904,56.316
4.8768,-29.206,47.92,56.332
4.8698,-29.212,47.936,56.348
4.8628,-29.218,47.952,56.364
4.8559,-29.224,47.968,56.38
4.8489,-29.23,47.984,56.397
4.842,-29.236,48,56.413
4.8351,-29.241,48.017,56.429
4.8281,-29.247,48.033,56.445
4.8212,-29.253,48.049,56.461
4.8142,-29.259,48.065,56.477
4.8072,-29.265,48.081,56.494
4.8003,-29.271,48.097,56.51
4.7934,-29.277,48.113,56.526
4.7864,-29.283,48.129,56.542
4.7795,-29.289,48.145,56.558
4.7725,-29.295,48.161,56.575
4.7656,-29.301,48.177,56.591
4.7586,-29.307,48.193,56.607
4.7516,-29.313,48.209,56.623
4.7447,-29.319,48.226,56.639
4.7378,-29.325,48.242,56.655
4.7308,-29.331,48.258,56.672
4.7238,-29.337,48.274,56.688
4.7169,-29.343,48.29,56.704
4.7099,-29.349,48.306,56.72
4.703,-29.354,48.322,56.736
4.6961,-29.36,48.338,56.753
4.6891,-29.366,48.354,56.769
4.6822,-29.372,48.37,56.785
4.6752,-29.378,48.386,56.801
4.6683,-29.384,48.402,56.817
4.6613,-29.39,48.418,56.833
4.6543,-29.396,48.435,56.85
4.6474,-29.402,48.451,56.866
4.6405,-29.408,48.467,56.882
4.6335,-29.414,48.483,56.898
4.6265,-29.42,48.499,56.914
4.6196,-29.426,48.515,56.93
4.6126,-29.432,48.531,56.947
4.6057,-29.438,48.547,56.963
4.5987,-29.444,48.563,56.979
4.5918,-29.45,48.579,56.995
4.5849,-29.456,48.595,57.011
4.5779,-29.462,48.611,57.028
4.571,-29.468,48.627,57.044
4.564,-29.474,48.643,57.06
4.557,-29.479,48.66,57.076
4.5501,-29.485,48.676,57.092
4.5432,-29.491,48.692,57.108
4.5362,-29.497,48.708,57.125
4.5293,-29.503,48.724,57.141
4.5223,-29.509,48.74,57.157
4.5153,-29.515,48.756,57.173
4.5084,-29.521,48.772,57.189
4.5014,-29.527,48.788,57.206
4.4945,-29.533,48.804,57.222
4.4876,-29.539,48.82,57.238
4.4806,-29.545,48.836,57.254
4.4737,-29.551,48.852,57.27
4.4667,-29.557,48.869,57.286
4.4597,-29.563,48.885,57.303
4.4528,-29.569,48.901,57.319
4.4459,-29.575,48.917,57.335
4.4389,-29.581,48.933,57.351
4.432,-29.587,48.949,57.367
4.425,-29.593,48.965,57.384
4.4111,-29.61,48.976,57.401
4.3972,-29.627,48.988,57.419
4.3832,-29.644,48.999,57.437
4.3693,-29.661,49.011,57.454
4.3554,-29.678,49.022,57.472
4.3414,-29.695,49.034,57.49
4.3275,-29.712,49.045,57.508
4.3136,-29.729,49.056,57.525
4.2997,-29.746,49.068,57.543
4.2858,-29.763,49.079,57.561
4.2718,-29.78,49.091,57.579
4.2579,-29.797,49.102,57.596
4.244,-29.814,49.114,57.614
4.23,-29.832,49.125,57.632
4.2161,-29.849,49.136,57.65
4.2022,-29.866,49.148,57.667
4.1883,-29.883,49.159,57.685
4.1744,-29.9,49.171,57.703
4.1604,-29.917,49.182,57.721
4.1465,-29.934,49.194,57.738
4.1326,-29.951,49.205,57.756
4.1187,-29.968,49.216,57.774
4.1047,-29.985,49.228,57.792
4.0908,-30.002,49.239,57.809
4.0769,-30.019,49.251,57.827
4.063,-30.036,49.262,57.845
4.049,-30.054,49.273,57.863
4.0351,-30.071,49.285,57.88
4.0212,-30.088,49.296,57.898
4.0073,-30.105,49.308,57.916
3.9933,-30.122,49.319,57.934
3.9794,-30.139,49.331,57.951
3.9655,-30.156,49.342,57.969
3.9515,-30.173,49.353,57.987
3.9376,-30.19,49.365,58.005
3.9237,-30.207,49.376,58.022
3.9098,-30.224,49.388,58.04
3.8959,-30.241,49.399,58.058
3.8819,-30.258,49.411,58.075
3.868,-30.276,49.422,58.093
3.8541,-30.293,49.433,58.111
3.8401,-30.31,49.445,58.129
3.8262,-30.327,49.456,58.146
3.8123,-30.344,49.468,58.164
3.7984,-30.361,49.479,58.182
3.7844,-30.378,49.491,58.2
3.7705,-30.395,49.502,58.217
3.7566,-30.412,49.513,58.235
3.7427,-30.429,49.525,58.253
3.7287,-30.446,49.536,58.271
3.7148,-30.463,49.548,58.288
3.7009,-30.48,49.559,58.306
3.687,-30.497,49.571,58.324
3.6731,-30.515,49.582,58.342
3.6591,-30.532,49.593,58.359
3.6452,-30.549,49.605,58.377
3.6313,-30.566,49.616,58.395
3.6174,-30.583,49.628,58.413
3.6034,-30.6,49.639,58.43
3.5895,-30.617,49.65,58.448
3.5756,-30.634,49.662,58.466
3.5616,-30.651,49.673,58.484
3.5477,-30.668,49.685,58.501
3.5338,-30.685,49.696,58.519
3.5199,-30.702,49.708,58.537
3.506,-30.719,49.719,58.555
3.492,-30.737,49.73,58.572
3.4781,-30.754,49.742,58.59
3.4642,-30.771,49.753,58.608
3.4502,-30.788,49.765,58.626
3.4363,-30.805,49.776,58.643
3.4224,-30.822,49.788,58.661
3.4085,-30.839,49.799,58.679
3.3946,-30.856,49.81,58.697
3.3806,-30.873,49.822,58.714
3.3667,-30.89,49.833,58.732
3.3528,-30.907,49.845,58.75
3.3388,-30.924,49.856,58.767
3.3249,-30.941,49.868,58.785
3.311,-30.958,49.879,58.803
3.2971,-30.976,49.89,58.821
3.2831,-30.993,49.902,58.838
3.2692,-31.01,49.913,58.856
3.2553,-31.027,49.925,58.874
3.2414,-31.044,49.936,58.892
3.2275,-31.061,49.948,58.909
3.2135,-31.078,49.959,58.927
3.1996,-31.095,49.97,58.945
3.1857,-31.112,49.982,58.963
3.1718,-31.129,49.993,58.98
3.1578,-31.146,50.005,58.998
3.1439,-31.163,50.016,59.016
3.13,-31.18,50.028,59.034
3.1161,-31.198,50.039,59.051
3.1021,-31.215,50.05,59.069
3.0882,-31.232,50.062,59.087
3.0743,-31.249,50.073,59.105
3.0603,-31.266,50.085,59.122
3.0464,-31.283,50.096,59.14
3.0325,-31.3,50.108,59.158
3.0186,-31.275,50.148,59.18
3.0047,-31.25,50.188,59.202
2.9908,-31.225,50.229,59.224
2.9769,-31.2,50.269,59.246
2.963,-31.175,50.31,59.268
2.9491,-31.15,50.35,59.29
2.9352,-31.125,50.391,59.312
2.9213,-31.1,50.431,59.334
2.9074,-31.075,50.472,59.356
2.8935,-31.05,50.512,59.378
2.8796,-31.025,50.553,59.4
2.8657,-31,50.593,59.422
2.8518,-30.975,50.634,59.444
2.8379,-30.95,50.674,59.466
2.824,-30.925,50.715,59.488
2.8101,-30.9,50.755,59.51
2.7962,-30.875,50.796,59.532
2.7823,-30.85,50.836,59.554
2.7684,-30.825,50.877,59.576
2.7545,-30.8,50.917,59.598
2.7406,-30.775,50.957,59.62
2.7267,-30.75,50.998,59.642
2.7128,-30.725,51.038,59.664
2.6989,-30.7,51.079,59.686
2.685,-30.675,51.119,59.708
2.6711,-30.65,51.16,59.73
2.6572,-30.625,51.2,59.752
2.6433,-30.6,51.241,59.774
2.6294,-30.575,51.281,59.796
2.6155,-30.55,51.322,59.818
2.6016,-30.525,51.362,59.84
2.5877,-30.5,51.403,59.862
2.5738,-30.475,51.443,59.884
2.5599,-30.45,51.484,59.906
2.546,-30.425,51.524,59.928
2.5321,-30.4,51.565,59.95
2.5182,-30.375,51.605,59.972
2.5043,-30.35,51.646,59.994
2.4904,-30.325,51.686,60.016
2.4765,-30.3,51.727,60.038
2.4626,-30.275,51.767,60.06
2.4487,-30.25,51.807,60.082
2.4348,-30.225,51.848,60.104
2.4209,-30.2,51.888,60.126
2.407,-30.175,51.929,60.148
2.3931,-30.15,51.969,60.17
2.3792,-30.125,52.01,60.192
2.3653,-30.1,52.05,60.214
2.3514,-30.075,52.091,60.236
2.3375,-30.05,52.131,60.258
2.3236,-30.025,52.172,60.28
2.3097,-30,52.212,60.302
2.2958,-29.975,52.253,60.324
2.2819,-29.95,52.293,60.346
2.268,-29.925,52.334,60.368
2.2541,-29.9,52.374,60.39
2.2402,-29.875,52.415,60.412
2.2263,-29.85,52.455,60.434
2.2124,-29.825,52.496,60.456
2.1985,-29.8,52.536,60.478
2.1846,-29.775,52.576,60.5
2.1707,-29.75,52.617,60.522
2.1568,-29.725,52.657,60.544
2.1429,-29.7,52.698,60.566
2.129,-29.675,52.738,60.588
2.1151,-29.65,52.779,60.61
2.1012,-29.625,52.819,60.632
2.0873,-29.6,52.86,60.654
2.0734,-29.575,52.9,60.676
2.0595,-29.55,52.941,60.699
2.0456,-29.525,52.981,60.721
2.0317,-29.5,53.022,60.743
2.0178,-29.475,53.062,60.765
2.0039,-29.45,53.103,60.787
1.99,-29.425,53.143,60.809
1.9761,-29.4,53.184,60.831
1.9622,-29.375,53.224,60.853
1.9483,-29.35,53.265,60.875
1.9344,-29.325,53.305,60.897
1.9205,-29.3,53.345,60.919
1.9066,-29.275,53.386,60.941
1.8927,-29.25,53.426,60.963
1.8788,-29.225,53.467,60.985
1.8649,-29.2,53.507,61.007
1.851,-29.175,53.548,61.029
1.8371,-29.15,53.588,61.051
1.8232,-29.125,53.629,61.073
1.8093,-29.1,53.669,61.095
1.7954,-29.075,53.71,61.117
1.7815,-29.05,53.75,61.139
1.7676,-29.025,53.791,61.161
1.7537,-29,53.831,61.183
1.7398,-28.975,53.872,61.205
1.7259,-28.95,53.912,61.227
1.712,-28.925,53.953,61.249
1.6981,-28.9,53.993,61.271
1.6842,-28.875,54.034,61.293
1.6703,-28.85,54.074,61.315
1.6564,-28.825,54.115,61.337
1.6425,-28.8,54.155,61.359
1.6659,-28.87,54.164,61.403
1.6892,-28.941,54.173,61.448
1.7126,-29.011,54.181,61.492
1.736,-29.082,54.19,61.536
1.7594,-29.152,54.199,61.581
1.7828,-29.222,54.208,61.625
1.8061,-29.293,54.217,61.669
1.8295,-29.363,54.225,61.714
1.8529,-29.434,54.234,61.758
1.8762,-29.504,54.243,61.803
1.8996,-29.574,54.252,61.847
1.923,-29.645,54.261,61.891
1.9464,-29.715,54.269,61.936
1.9698,-29.786,54.278,61.98
1.9931,-29.856,54.287,62.024
2.0165,-29.926,54.296,62.069
2.0399,-29.997,54.305,62.113
2.0632,-30.067,54.313,62.158
2.0866,-30.138,54.322,62.202
2.11,-30.208,54.331,62.246
2.1334,-30.278,54.34,62.291
2.1567,-30.349,54.349,62.335
2.1801,-30.419,54.357,62.379
2.2035,-30.49,54.366,62.424
2.2269,-30.56,54.375,62.468
2.2502,-30.63,54.384,62.513
2.2736,-30.701,54.393,62.557
2.297,-30.771,54.401,62.601
2.3204,-30.842,54.41,62.646
2.3437,-30.912,54.419,62.69
2.3671,-30.982,54.428,62.735
2.3905,-31.053,54.437,62.779
2.4139,-31.123,54.445,62.823
2.4373,-31.194,54.454,62.868
2.4606,-31.264,54.463,62.912
2.484,-31.334,54.472,62.956
2.5074,-31.405,54.481,63.001
2.5307,-31.475,54.489,63.045
2.5541,-31.546,54.498,63.09
2.5775,-31.616,54.507,63.134
2.6009,-31.686,54.516,63.178
2.6243,-31.757,54.525,63.223
2.6476,-31.827,54.533,63.267
2.671,-31.898,54.542,63.311
2.6944,-31.968,54.551,63.356
2.7178,-32.038,54.56,63.4
2.7411,-32.109,54.569,63.445
2.7645,-32.179,54.577,63.489
2.7879,-32.25,54.586,63.533
2.8112,-32.32,54.595,63.578
2.8346,-32.39,54.604,63.622
